Frame,Joint,X,Y,Z,Visibility,Key
262,3,0.355419278,0.831944048,-0.277575821,0.999976754,2
262,4,0.379792333,0.835530519,-0.31835565,0.999989152,2
262,5,0.389971852,0.837140203,-0.318300158,0.999987721,2
262,6,0.402072608,0.838850617,-0.318282694,0.999987483,2
262,7,0.379741728,0.828419328,-0.110178746,0.999949813,2
262,8,0.443655312,0.836914659,-0.307929367,0.999991179,2
262,9,0.373629332,0.804422379,-0.234252736,0.999994755,2
262,10,0.393744469,0.806799293,-0.290765643,0.999997735,2
262,11,0.356997907,0.741763234,0.032176945,0.999969482,2
262,12,0.560129762,0.754809976,-0.311150998,0.999991298,2
262,13,0.349983811,0.633077085,0.235361069,0.908511758,2
262,14,0.602826536,0.635836005,-0.325615078,0.996699989,2
262,15,0.312988758,0.54709667,0.202276528,0.983119071,2
262,16,0.591164768,0.529424906,-0.377043724,0.993490219,2
262,17,0.297967434,0.513781846,0.17557089,0.969525158,2
262,18,0.603786349,0.49662447,-0.428088784,0.987629294,2
262,19,0.308781177,0.512542665,0.100591324,0.971838295,2
262,20,0.576594949,0.497481734,-0.478662401,0.987600088,2
262,21,0.317911088,0.524537146,0.170900822,0.968686461,2
262,22,0.566834927,0.506017864,-0.396649778,0.985781491,2
262,23,0.402430296,0.532782495,0.100539729,0.999916553,2
262,24,0.51942575,0.532171965,-0.100592032,0.999948382,2
262,25,0.406534433,0.383002102,0.179854661,0.978519976,2
262,26,0.519387305,0.388764888,0.004019238,0.99183172,2
262,27,0.432919592,0.254143059,0.37547788,0.973371923,2
262,28,0.522586226,0.261669338,0.267296493,0.989463449,2
262,29,0.457622588,0.232778206,0.382081628,0.95598805,2
262,30,0.518963575,0.241780221,0.280776262,0.927853465,2
262,31,0.327537775,0.216238022,0.239963949,0.967698872,2
262,32,0.545476377,0.212371349,0.094200753,0.980125368,2
263,0,0.360376835,0.816595078,-0.324074119,0.999996662,2
263,1,0.354926199,0.830462813,-0.295653582,0.999990225,2
263,2,0.351194739,0.830195963,-0.295638621,0.99998498,2
263,3,0.347983241,0.829983592,-0.29561159,0.999984384,2
263,4,0.375534385,0.833843291,-0.338710636,0.999992847,2
263,5,0.385876387,0.836125135,-0.338663578,0.999992251,2
263,6,0.39838171,0.838323414,-0.338581085,0.999992132,2
263,7,0.369666845,0.827898145,-0.108655713,0.999960542,2
263,8,0.437211245,0.83621937,-0.319265753,0.999994159,2
263,9,0.36721459,0.802543998,-0.248928323,0.999994993,2
263,10,0.388278455,0.805209994,-0.309041888,0.999997854,2
263,11,0.357415169,0.743801177,0.056734864,0.999971271,2
263,12,0.550866187,0.755102396,-0.326968819,0.999992847,2
263,13,0.351340413,0.633153796,0.26162836,0.873579025,2
263,14,0.5928725,0.635330319,-0.361041665,0.996617377,2
263,15,0.314014375,0.542448163,0.229964301,0.976824105,2
263,16,0.578123629,0.529143453,-0.429505229,0.993192613,2
263,17,0.300041437,0.51031518,0.209519878,0.959184647,2
263,18,0.589677453,0.498388827,-0.484806657,0.987268806,2
263,19,0.309649765,0.509596825,0.132884338,0.961804211,2
263,20,0.56082809,0.500084221,-0.529486775,0.987214327,2
263,21,0.31894809,0.521910727,0.198142484,0.957793117,2
263,22,0.551890254,0.50744015,-0.446750522,0.984935045,2
263,23,0.396249354,0.533893764,0.110620148,0.99992609,2
263,24,0.509844363,0.533043146,-0.110729948,0.999949574,2
263,25,0.402905613,0.386382103,0.202509567,0.966075659,2
263,26,0.515171647,0.394827485,-0.007641837,0.986658514,2
263,27,0.427311838,0.254233629,0.382925034,0.963070154,2
263,28,0.52102983,0.265401244,0.247348413,0.984686673,2
263,29,0.456633806,0.234839767,0.388682187,0.949373484,2
263,30,0.5219239,0.247327,0.260884225,0.902913749,2
263,31,0.334301412,0.211993694,0.249812484,0.95994699,2
263,32,0.543216109,0.212751716,0.074872017,0.973930299,2
264,0,0.35117954,0.815876961,-0.336057067,0.999997377,2
264,1,0.34662801,0.830423355,-0.307453543,0.999992251,2
264,2,0.343730032,0.830086291,-0.307432204,0.99998796,2
264,3,0.341503024,0.829673409,-0.307401747,0.999988079,2
264,4,0.36430949,0.833683133,-0.355629653,0.999994516,2
264,5,0.374796093,0.835429788,-0.355575085,0.99999392,2
264,6,0.387284487,0.837197006,-0.355498672,0.999993801,2
264,7,0.367721289,0.826653838,-0.118021034,0.999967337,2
264,8,0.42941612,0.835869789,-0.35132575,0.999995232,2
264,9,0.360948265,0.802368104,-0.259345084,0.999995947,2
264,10,0.380081236,0.804968417,-0.326130092,0.999998331,2
264,11,0.358960509,0.742683768,0.057323094,0.999975443,2
264,12,0.549558282,0.756515741,-0.363924563,0.999993801,2
264,13,0.35246706,0.631294191,0.255504668,0.875124633,2
264,14,0.586818933,0.634821832,-0.395932674,0.996734679,2
264,15,0.313325405,0.538488925,0.20758079,0.974365532,2
264,16,0.567700326,0.529684961,-0.454485804,0.993149817,2
264,17,0.296598643,0.50492239,0.185218811,0.953311265,2
264,18,0.576686919,0.498677194,-0.511984885,0.986828625,2
264,19,0.308576256,0.505013645,0.108332202,0.956463099,2
264,20,0.548134983,0.500398993,-0.554366887,0.98669529,2
264,21,0.319395661,0.5171628,0.174904451,0.952157319,2
264,22,0.539905906,0.508308172,-0.470148027,0.983475566,2
264,23,0.396761656,0.530931234,0.120276667,0.999924779,2
264,24,0.50675118,0.531915724,-0.120400734,0.999940157,2
264,25,0.402591348,0.385759652,0.200191423,0.96198529,2
264,26,0.513983428,0.393524647,-0.01357719,0.985308707,2
264,27,0.435114563,0.25398165,0.373504102,0.961868584,2
264,28,0.525431216,0.265860379,0.256305546,0.983497143,2
264,29,0.464820147,0.235146582,0.37806958,0.949424624,2
264,30,0.527367532,0.248184979,0.270601243,0.893817604,2
264,31,0.334465206,0.214325041,0.227029771,0.963197589,2
264,32,0.538534582,0.209800422,0.074989408,0.974290371,2
265,0,0.341786474,0.814321756,-0.22901608,0.999995828,2
265,1,0.339727044,0.829318702,-0.201144502,0.999988079,2
265,2,0.338302732,0.829105318,-0.201171264,0.999982715,2
265,3,0.337404609,0.828825593,-0.201170057,0.999983549,2
265,4,0.352851272,0.832314134,-0.254811198,0.999990821,2
265,5,0.361914039,0.83439362,-0.254741728,0.999989748,2
265,6,0.37270385,0.836477041,-0.254687577,0.999989271,2
265,7,0.365937561,0.826574028,-0.028165078,0.999958277,2
265,8,0.419448793,0.836827397,-0.284525782,0.999991298,2
265,9,0.355018318,0.801196933,-0.158405498,0.999993563,2
265,10,0.37031579,0.804001808,-0.232038349,0.999996901,2
265,11,0.359298289,0.73983562,0.127296612,0.999971151,2
265,12,0.550203383,0.758035779,-0.321189076,0.999990582,2
265,13,0.353880554,0.630095303,0.313117117,0.848889768,2
265,14,0.583123982,0.639791906,-0.364216566,0.995664895,2
265,15,0.310342371,0.538418829,0.260567963,0.96841228,2
265,16,0.550415218,0.534963369,-0.418025851,0.991325378,2
265,17,0.290685117,0.503599226,0.2377588,0.942928851,2
265,18,0.557649732,0.501760066,-0.473269999,0.984509885,2
265,19,0.302455962,0.502965927,0.163930535,0.947581232,2
265,20,0.529903948,0.503716707,-0.518169761,0.984464705,2
265,21,0.31386444,0.516436756,0.228237808,0.941574514,2
265,22,0.523638964,0.512937367,-0.434457958,0.980202258,2
265,23,0.396603584,0.529490948,0.120933093,0.999889612,2
265,24,0.510920763,0.530619025,-0.120966323,0.999903798,2
265,25,0.404940486,0.380775928,0.191876158,0.944295108,2
265,26,0.512942314,0.389703244,-0.02444952,0.977533281,2
265,27,0.433555573,0.25312376,0.357998192,0.939819098,2
265,28,0.528170526,0.265292078,0.228846818,0.971861601,2
265,29,0.46351251,0.234331191,0.362547517,0.931814492,2
265,30,0.534841955,0.249950916,0.241928831,0.864044309,2
265,31,0.324354887,0.21655573,0.219797328,0.946234465,2
265,32,0.528013587,0.211951464,0.052850932,0.960292816,2
266,0,0.341473639,0.813506544,-0.276861221,0.999997139,2
266,1,0.336993814,0.827235758,-0.246496558,0.999991417,2
266,2,0.334834814,0.826810956,-0.246514842,0.999987483,2
266,3,0.333248019,0.826377749,-0.246498227,0.999988079,2
266,4,0.35269773,0.831290543,-0.297473669,0.999993324,2
266,5,0.362504423,0.833658278,-0.297407508,0.999992728,2
266,6,0.374000937,0.836079001,-0.297352433,0.99999249,2
266,7,0.360056102,0.824747026,-0.057482153,0.999962091,2
266,8,0.416973531,0.836166263,-0.302717805,0.999993682,2
266,9,0.354622632,0.799827218,-0.200314552,0.999995708,2
266,10,0.372484952,0.803304911,-0.27082485,0.999998093,2
266,11,0.360865861,0.739828527,0.119620457,0.999978662,2
266,12,0.539858639,0.75956589,-0.341208071,0.999994516,2
266,13,0.356857747,0.626215339,0.297902465,0.853213668,2
266,14,0.572925091,0.639617801,-0.386286557,0.997217059,2
266,15,0.31187731,0.538583159,0.219049722,0.974546313,2
266,16,0.537138581,0.537118375,-0.451654941,0.994424939,2
266,17,0.288980901,0.503795564,0.19010134,0.954494894,2
266,18,0.542477548,0.501963913,-0.513696373,0.989520788,2
266,19,0.297389627,0.503179133,0.116814993,0.958251655,2
266,20,0.514187157,0.503318548,-0.552630901,0.989460468,2
266,21,0.309988856,0.516447723,0.186211303,0.952753305,2
266,22,0.508428454,0.512672186,-0.465616703,0.986186266,2
266,23,0.397375464,0.529257536,0.139349088,0.999870896,2
266,24,0.501143694,0.530995727,-0.139520526,0.999887466,2
266,25,0.409800887,0.378360897,0.241034165,0.920850754,2
266,26,0.505008996,0.383199871,-0.034348637,0.977755666,2
266,27,0.432816744,0.253920585,0.416615695,0.925255716,2
266,28,0.528038919,0.259384125,0.205268681,0.969710648,2
266,29,0.460630596,0.234979898,0.424036056,0.926088095,2
266,30,0.540024519,0.245145619,0.218684867,0.847629607,2
266,31,0.33126694,0.218211308,0.292187452,0.941567659,2
266,32,0.509539008,0.208889782,0.028055767,0.957231224,2
267,0,0.338319719,0.811981142,-0.244482175,0.99999702,2
267,1,0.33398807,0.826691985,-0.214314044,0.99999094,2
267,2,0.33210969,0.826657295,-0.214346334,0.999987721,2
267,3,0.330842078,0.826598346,-0.21432431,0.999988198,2
267,4,0.349025309,0.829925478,-0.267897308,0.999992251,2
267,5,0.358322024,0.832503915,-0.267827243,0.999991775,2
267,6,0.36868009,0.835315168,-0.267756939,0.99999094,2
267,7,0.360191613,0.826624751,-0.029373813,0.999963045,2
267,8,0.410972148,0.836546898,-0.286607862,0.999991775,2
267,9,0.353603363,0.798475921,-0.169261754,0.999995112,2
267,10,0.369369268,0.80148685,-0.24319303,0.999997497,2
267,11,0.36546281,0.742743134,0.139290988,0.999983668,2
267,12,0.538129807,0.758993506,-0.327015519,0.999992967,2
267,13,0.354662091,0.628115475,0.301656514,0.874263942,2
267,14,0.567629993,0.636688173,-0.371888846,0.996639013,2
267,15,0.311742842,0.539769948,0.201335922,0.980124831,2
267,16,0.529444039,0.53732419,-0.439098269,0.993852258,2
267,17,0.29000026,0.506703615,0.169547722,0.962794304,2
267,18,0.534501493,0.502512753,-0.500552475,0.988938332,2
267,19,0.298770785,0.507296264,0.097467363,0.966270626,2
267,20,0.503436387,0.504289806,-0.538158715,0.988955319,2
267,21,0.312213719,0.52085501,0.168784708,0.960870743,2
267,22,0.497041762,0.513777196,-0.452028811,0.985218883,2
267,23,0.399737805,0.529278934,0.139023945,0.999844909,2
267,24,0.498973578,0.529047906,-0.139195904,0.999846697,2
267,25,0.414156705,0.378888905,0.242894769,0.880245805,2
267,26,0.507609189,0.379944712,-0.044208124,0.964186311,2
267,27,0.438763946,0.255682319,0.39975512,0.897012413,2
267,28,0.533537209,0.257056266,0.179652199,0.953441262,2
267,29,0.469614685,0.238770664,0.405804545,0.90778327,2
267,30,0.54570967,0.244203836,0.19159928,0.810679317,2
267,31,0.323602617,0.219378769,0.279532999,0.926295936,2
267,32,0.518084824,0.205656856,0.005691282,0.940674424,2
268,0,0.335922658,0.812290728,-0.232127264,0.999997973,2
268,1,0.331495315,0.826824009,-0.20263882,0.999993801,2
268,2,0.329503536,0.826823533,-0.202674136,0.999991536,2
268,3,0.328133017,0.826742053,-0.202658534,0.999992013,2
268,4,0.346736491,0.829900742,-0.253521085,0.999994755,2
268,5,0.356158197,0.832187057,-0.253457129,0.999994636,2
268,6,0.366877556,0.834610581,-0.253375888,0.999994278,2
268,7,0.357737541,0.826037645,-0.022625923,0.999976516,2
268,8,0.409275204,0.835782647,-0.268221647,0.999994874,2
268,9,0.350673288,0.798668265,-0.159253672,0.999996662,2
268,10,0.367019385,0.801316679,-0.229835361,0.999998331,2
268,11,0.366789162,0.745079041,0.140115276,0.999984384,2
268,12,0.536645055,0.757799387,-0.308306634,0.999994278,2
268,13,0.35639438,0.632916749,0.308226526,0.866277099,2
268,14,0.556471944,0.635511458,-0.353017807,0.99685955,2
268,15,0.312334508,0.543335497,0.228026763,0.978701591,2
268,16,0.523196518,0.538066804,-0.423431635,0.993792117,2
268,17,0.290781885,0.510693014,0.19815661,0.961284935,2
268,18,0.526266694,0.504015923,-0.484157354,0.988838196,2
268,19,0.298909962,0.510281205,0.127950057,0.964850247,2
268,20,0.496036112,0.50563854,-0.52194494,0.988952637,2
268,21,0.312457174,0.523218215,0.196806982,0.959198952,2
268,22,0.491207331,0.514974654,-0.436881244,0.985634267,2
268,23,0.399034977,0.531208515,0.132119536,0.999819577,2
268,24,0.493750721,0.530839741,-0.132247508,0.999847651,2
268,25,0.411415786,0.380866826,0.244324952,0.888844132,2
268,26,0.505370975,0.379872262,-0.047211889,0.969557226,2
268,27,0.433970213,0.256924182,0.393081427,0.89831835,2
268,28,0.535439312,0.254737765,0.142618164,0.956977487,2
268,29,0.4626638,0.238704771,0.398648351,0.907153189,2
268,30,0.548119068,0.239669263,0.151716352,0.8154006,2
268,31,0.325434625,0.218210831,0.280765176,0.924296677,2
268,32,0.510770798,0.198829442,-0.031260908,0.940844178,2
269,0,0.334956586,0.813517153,-0.199560568,0.999995708,2
269,1,0.330743015,0.828907847,-0.168738529,0.999987125,2
269,2,0.3290447,0.829007208,-0.168800011,0.999983072,2
269,3,0.327772915,0.82909584,-0.168807805,0.99998486,2
269,4,0.345560938,0.831820607,-0.224900499,0.999989152,2
269,5,0.35437274,0.834104598,-0.22484155,0.999988675,2
269,6,0.364872336,0.836437881,-0.224798575,0.99998796,2
269,7,0.356640935,0.828793108,0.012510978,0.999952435,2
269,8,0.404671818,0.83681941,-0.254321724,0.999988437,2
269,9,0.348343968,0.800248027,-0.125809982,0.999992609,2
269,10,0.363373786,0.803094268,-0.202791512,0.999995947,2
269,11,0.37005657,0.744514883,0.183258951,0.999977112,2
269,12,0.527352691,0.761035562,-0.318459302,0.999992251,2
269,13,0.357824981,0.634101748,0.336169958,0.816773295,2
269,14,0.54742378,0.639106452,-0.382084012,0.996238232,2
269,15,0.31025064,0.545635581,0.239759117,0.96923548,2
269,16,0.515608251,0.538882673,-0.451170087,0.992764533,2
269,17,0.288042486,0.51166153,0.209576398,0.946442127,2
269,18,0.520636141,0.505038023,-0.515215635,0.987123847,2
269,19,0.294567555,0.511101723,0.137589052,0.951580465,2
269,20,0.487323403,0.504451573,-0.550518036,0.987103045,2
269,21,0.3077721,0.524668515,0.206721097,0.943919957,2
269,22,0.477489889,0.511868477,-0.463460267,0.982430577,2
269,23,0.397953868,0.529732704,0.149297863,0.999704897,2
269,24,0.491647571,0.532250404,-0.149416059,0.999746978,2
269,25,0.412584215,0.382831454,0.240215555,0.862199783,2
269,26,0.500355363,0.382826447,-0.082302444,0.968140125,2
269,27,0.434610814,0.25462383,0.38124004,0.879758298,2
269,28,0.538395643,0.24991399,0.097089216,0.954737365,2
269,29,0.46724692,0.234169215,0.385379165,0.887284636,2
269,30,0.550861001,0.233033657,0.104188308,0.798248768,2
269,31,0.329477966,0.21749483,0.26082474,0.916810334,2
269,32,0.502573073,0.197562829,-0.087864153,0.941076696,2
270,0,0.329546809,0.813741505,-0.206583083,0.999996185,2
270,1,0.327416718,0.829312086,-0.176166475,0.999988794,2
270,2,0.326339781,0.829539061,-0.17621778,0.999985337,2
270,3,0.325694382,0.829731345,-0.17621319,0.999986649,2
270,4,0.339282453,0.832010388,-0.234375164,0.999990463,2
270,5,0.347555935,0.834357142,-0.234321401,0.999990225,2
270,6,0.357044339,0.836779952,-0.234280929,0.999989629,2
270,7,0.356425554,0.829900444,0.00067537,0.99996233,2
270,8,0.399249852,0.838243127,-0.275299758,0.999990463,2
270,9,0.345884621,0.800872624,-0.134576544,0.999994159,2
270,10,0.359409034,0.803784132,-0.21421659,0.999996901,2
270,11,0.373336732,0.747113407,0.172535926,0.999977827,2
270,12,0.526990891,0.761211932,-0.342884779,0.999992967,2
270,13,0.356932938,0.633025885,0.333106816,0.824579,2
270,14,0.545299172,0.635819077,-0.398861319,0.996701419,2
270,15,0.308217317,0.544178069,0.25225991,0.969177485,2
270,16,0.5089221,0.535989165,-0.455375493,0.99331975,2
270,17,0.284112394,0.511387646,0.224933118,0.946044445,2
270,18,0.513569236,0.502546906,-0.517438352,0.988005579,2
270,19,0.289984643,0.511528015,0.155122012,0.951206923,2
270,20,0.47537598,0.502607703,-0.553394318,0.988031745,2
270,21,0.303341419,0.523579061,0.220465496,0.943239808,2
270,22,0.466839045,0.510395944,-0.467600167,0.983395338,2
270,23,0.399766535,0.529500067,0.149818897,0.999706328,2
270,24,0.491896182,0.530951679,-0.14990738,0.99974066,2
270,25,0.413736224,0.381237328,0.243602499,0.864026248,2
270,26,0.500905812,0.380080819,-0.075647384,0.968282819,2
270,27,0.435029685,0.253058493,0.397108704,0.879590988,2
270,28,0.536985993,0.246807516,0.11610689,0.951568484,2
270,29,0.465580255,0.233052105,0.402251691,0.890303135,2
270,30,0.55284059,0.228812188,0.124473244,0.801125109,2
270,31,0.331927747,0.217183113,0.27718854,0.916657329,2
270,32,0.493191063,0.1926108,-0.06635727,0.93751967,2
271,0,0.327857852,0.810649276,-0.174520552,0.999996066,2
271,1,0.324760675,0.826492071,-0.143386111,0.999987006,2
271,2,0.323901296,0.826696575,-0.14345631,0.999983072,2
271,3,0.32337743,0.826899946,-0.143477932,0.999985456,2
271,4,0.336331367,0.829211593,-0.206242695,0.999989867,2
271,5,0.344324112,0.831746697,-0.206196308,0.99998951,2
271,6,0.353236139,0.834596753,-0.206188127,0.999989152,2
271,7,0.353121698,0.828543305,0.027439049,0.999960184,2
271,8,0.394838691,0.837762475,-0.266370028,0.999989152,2
271,9,0.344593018,0.799194336,-0.104619481,0.99999404,2
271,10,0.357057393,0.802590191,-0.189701125,0.999996543,2
271,11,0.374965698,0.749812365,0.200393513,0.999973297,2
271,12,0.524474204,0.761595368,-0.353260726,0.999994636,2
271,13,0.354569286,0.63431716,0.352377981,0.813128471,2
271,14,0.538037598,0.639531314,-0.413136303,0.99657023,2
271,15,0.30655545,0.542903602,0.27220428,0.960634828,2
271,16,0.500992,0.534905851,-0.459752709,0.994516551,2
271,17,0.279914856,0.510784864,0.248032838,0.932418227,2
271,18,0.504179537,0.500525355,-0.522840202,0.990233421,2
271,19,0.286096871,0.509681761,0.178508624,0.938064277,2
271,20,0.467351764,0.499599427,-0.556558549,0.99010402,2
271,21,0.29925403,0.519891739,0.239931598,0.929723442,2
271,22,0.45674178,0.508442819,-0.470716894,0.985402465,2
271,23,0.399534941,0.533305407,0.158429205,0.999448955,2
271,24,0.488161206,0.533684552,-0.158506393,0.99959296,2
271,25,0.414298087,0.381210238,0.247779444,0.848327816,2
271,26,0.497867107,0.379920453,-0.092966527,0.970375359,2
271,27,0.444293737,0.250026762,0.401765317,0.85052681,2
271,28,0.533013284,0.236636728,0.07350187,0.952166438,2
271,29,0.471046388,0.231515914,0.407131314,0.859708667,2
271,30,0.554874718,0.216660827,0.079325341,0.8052755,2
271,31,0.341785282,0.215306669,0.287412673,0.906260014,2
271,32,0.47111243,0.184471041,-0.112102188,0.939739823,2
272,0,0.318734586,0.812043071,-0.211596295,0.999995351,2
272,1,0.317457765,0.827571988,-0.181886777,0.99998486,2
272,2,0.317307264,0.827907145,-0.181951866,0.999979615,2
272,3,0.31762439,0.828176439,-0.181990832,0.999983311,2
272,4,0.327165425,0.830045819,-0.248087615,0.999988198,2
272,5,0.33436498,0.832197785,-0.248051703,0.999987125,2
272,6,0.343259454,0.834633112,-0.248062044,0.999986887,2
272,7,0.351459384,0.82989049,-0.011404494,0.999955416,2
272,8,0.388159245,0.838224292,-0.320348591,0.999986172,2
272,9,0.337500632,0.799351335,-0.141017541,0.999993324,2
272,10,0.348508179,0.802356184,-0.230437189,0.999995828,2
272,11,0.380441129,0.75058502,0.172406733,0.999966145,2
272,12,0.518491387,0.764881313,-0.406055272,0.999993324,2
272,13,0.358140111,0.63315475,0.33671093,0.797919989,2
272,14,0.529712677,0.638600767,-0.45990178,0.995142341,2
272,15,0.305141389,0.544347107,0.269749552,0.952266932,2
272,16,0.497058451,0.536551178,-0.489792138,0.992399275,2
272,17,0.280423999,0.512146413,0.249151096,0.916855097,2
272,18,0.503575563,0.502033472,-0.551461458,0.986948907,2
272,19,0.285996526,0.51095736,0.179712161,0.923839331,2
272,20,0.46227318,0.502761722,-0.586321771,0.986836076,2
272,21,0.297096342,0.52078557,0.237360463,0.916416168,2
272,22,0.452612162,0.511078835,-0.501234829,0.980976522,2
272,23,0.401592642,0.53581059,0.161732078,0.999223113,2
272,24,0.486021489,0.535851777,-0.16182223,0.999410987,2
272,25,0.406610131,0.381399632,0.251069665,0.769574463,2
272,26,0.49327454,0.379028976,-0.091505609,0.945695639,2
272,27,0.43605119,0.249927193,0.416882247,0.772399127,2
272,28,0.527561307,0.233708203,0.080932051,0.921776831,2
272,29,0.462817758,0.230101287,0.423680633,0.806608915,2
272,30,0.549490809,0.21343556,0.087552272,0.761840701,2
272,31,0.32903263,0.218978345,0.301342249,0.858807981,2
272,32,0.466070831,0.183792591,-0.108068146,0.906124771,2
273,0,0.316859931,0.811855853,-0.205946937,0.999996781,2
273,1,0.315884262,0.826817274,-0.174799636,0.999988914,2
273,2,0.315844029,0.82732296,-0.174861163,0.99998498,2
273,3,0.316149712,0.827790558,-0.174903676,0.99998796,2
273,4,0.325344622,0.829008222,-0.243020907,0.999991417,2
273,5,0.332003742,0.831139684,-0.242996439,0.999990821,2
273,6,0.340673715,0.833699465,-0.243001834,0.99999094,2
273,7,0.349226296,0.829863906,-0.002466382,0.999964952,2
273,8,0.385189086,0.838081717,-0.319488049,0.999990225,2
273,9,0.335418493,0.800217927,-0.134731337,0.999995112,2
273,10,0.345760494,0.80211246,-0.226514742,0.99999702,2
273,11,0.385577589,0.75136131,0.18869023,0.999971867,2
273,12,0.517660916,0.763162255,-0.413412035,0.999995232,2
273,13,0.360120416,0.63552767,0.348526418,0.796442986,2
273,14,0.525925219,0.638432503,-0.462700099,0.996225476,2
273,15,0.307541907,0.542143464,0.2791574,0.946981132,2
273,16,0.49146837,0.535925448,-0.486468554,0.993984997,2
273,17,0.283494622,0.512322545,0.257505596,0.907829821,2
273,18,0.497886539,0.501821756,-0.550385952,0.989133298,2
273,19,0.290892601,0.510986567,0.189678594,0.914925635,2
273,20,0.457874238,0.502218008,-0.583651602,0.989064813,2
273,21,0.302049339,0.519635618,0.247022331,0.906898081,2
273,22,0.448372185,0.510344028,-0.497014582,0.983782709,2
273,23,0.401631355,0.539122164,0.170016944,0.999314666,2
273,24,0.484369814,0.538647413,-0.170112818,0.999490142,2
273,25,0.409019142,0.383219361,0.258810073,0.766026199,2
273,26,0.488304198,0.378644973,-0.103053875,0.95179671,2
273,27,0.443901211,0.251616478,0.435167193,0.779094756,2
273,28,0.528948486,0.235083163,0.066575535,0.935673237,2
273,29,0.468760252,0.236968696,0.442936838,0.805107176,2
273,30,0.55355978,0.214682549,0.073041804,0.780405879,2
273,31,0.335513055,0.216600388,0.321185827,0.865083754,2
273,32,0.454297215,0.184230462,-0.121543981,0.922253847,2
274,0,0.318860799,0.809632301,-0.213931203,0.999996543,2
274,1,0.317275167,0.825569272,-0.1860587,0.999987721,2
274,2,0.317484975,0.825819254,-0.186095938,0.99998343,2
274,3,0.318159044,0.825982094,-0.186109737,0.999986172,2
274,4,0.326455742,0.82814908,-0.253280967,0.999990225,2
274,5,0.333874106,0.830280185,-0.253255844,0.999989271,2
274,6,0.34283191,0.832603991,-0.253263086,0.999988675,2
274,7,0.352004111,0.829255879,-0.0191739,0.999964833,2
274,8,0.387557954,0.836536407,-0.332057714,0.999988198,2
274,9,0.337064654,0.798541129,-0.143654972,0.99999547,2
274,10,0.346570611,0.801728249,-0.234278992,0.999997258,2
274,11,0.383753896,0.748648882,0.162813187,0.999972343,2
274,12,0.516243935,0.761098981,-0.41212973,0.999993563,2
274,13,0.360121757,0.628828943,0.334712833,0.856823683,2
274,14,0.522689104,0.639750361,-0.455759883,0.994883955,2
274,15,0.304138005,0.537531018,0.269218922,0.964411318,2
274,16,0.488978118,0.537409008,-0.471775562,0.992250502,2
274,17,0.286090702,0.503529668,0.246519238,0.934476197,2
274,18,0.491965413,0.50241667,-0.529962778,0.98675102,2
274,19,0.291216046,0.503382146,0.177892461,0.940022111,2
274,20,0.451606363,0.503235877,-0.567192316,0.986598969,2
274,21,0.300555676,0.513392389,0.237379596,0.933826685,2
274,22,0.442828178,0.513686597,-0.482872963,0.980834067,2
274,23,0.399875402,0.537854135,0.158236176,0.999218583,2
274,24,0.486927241,0.536374509,-0.158336237,0.999381304,2
274,25,0.407883137,0.38214162,0.216998145,0.81157726,2
274,26,0.488179684,0.377174646,-0.107604653,0.949459314,2
274,27,0.445296615,0.247615546,0.38244912,0.812037706,2
274,28,0.521518886,0.230318636,0.055589493,0.935166478,2
274,29,0.474092841,0.226132095,0.388141751,0.822695196,2
274,30,0.547306478,0.208855361,0.060475096,0.797223568,2
274,31,0.336510956,0.216336071,0.255830735,0.878313601,2
274,32,0.453976095,0.179316252,-0.140519962,0.919818759,2
275,0,0.316120923,0.811872125,-0.274092942,0.999995232,2
275,1,0.314445019,0.827783942,-0.245968491,0.999983311,2
275,2,0.314126968,0.828168035,-0.245987877,0.999977231,2
275,3,0.31393069,0.828479946,-0.24600561,0.999980927,2
275,4,0.32452333,0.830312729,-0.315496832,0.999986887,2
275,5,0.33128947,0.832554102,-0.315494329,0.999986053,2
275,6,0.340109438,0.835060298,-0.315505177,0.999985576,2
275,7,0.347837389,0.831195176,-0.069393881,0.999949336,2
275,8,0.386030912,0.839070022,-0.391966939,0.999985337,2
275,9,0.334070981,0.799752593,-0.198948815,0.999993443,2
275,10,0.34574607,0.803047538,-0.292364627,0.999996185,2
275,11,0.384107739,0.75431025,0.141998529,0.999961972,2
275,12,0.516719639,0.763739228,-0.471618146,0.999993682,2
275,13,0.363586426,0.633281112,0.325137556,0.813387036,2
275,14,0.521072149,0.638415277,-0.502659917,0.995446742,2
275,15,0.303160012,0.540126026,0.263412893,0.9516626,2
275,16,0.483392,0.536521852,-0.509308815,0.992989063,2
275,17,0.285864502,0.508551776,0.244303674,0.914771378,2
275,18,0.484739333,0.50276649,-0.568400681,0.987361789,2
275,19,0.289355397,0.507327318,0.174950346,0.921827793,2
275,20,0.448101968,0.503868461,-0.602843761,0.987364829,2
275,21,0.297339529,0.516858935,0.231114164,0.914708912,2
275,22,0.441442847,0.512726009,-0.518907487,0.981861591,2
275,23,0.403413177,0.540359318,0.172442615,0.999050319,2
275,24,0.485776275,0.538628161,-0.172613278,0.999296665,2
275,25,0.4069435,0.384459078,0.234758288,0.753553569,2
275,26,0.484402567,0.38002941,-0.112399183,0.937929511,2
275,27,0.442893803,0.248280048,0.410271615,0.772700846,2
275,28,0.519632518,0.229738951,0.059551209,0.931994677,2
275,29,0.473691642,0.228504315,0.416858435,0.791905344,2
275,30,0.547221065,0.205878913,0.065354086,0.797043085,2
