Frame,Joint,X,Y,Z,Visibility,Key
141,27,0.582016766,0.149412304,0.439737409,0.751901388,1
141,28,0.508391082,0.123234957,0.14903596,0.946202457,1
141,29,0.605121076,0.120618701,0.446526021,0.747641385,1
141,30,0.537017763,0.099244423,0.159882367,0.931583762,1
141,31,0.533287525,0.137714475,0.429833561,0.690724254,1
141,32,0.393439293,0.099033527,0.099837877,0.866043389,1
142,0,0.463442296,0.75758934,0.390408397,0.999926686,1
142,1,0.476224482,0.769720078,0.321745545,0.999945164,1
142,2,0.484619141,0.769555211,0.321746409,0.999934435,1
142,3,0.493489027,0.768985927,0.321563065,0.99994576,1
142,4,0.457308203,0.76922822,0.310548395,0.999939084,1
142,5,0.452029169,0.768915296,0.310833961,0.999920249,1
142,6,0.446849674,0.768372178,0.310763091,0.999929428,1
142,7,0.515225828,0.759902954,0.091806658,0.999946594,1
142,8,0.444391817,0.759835124,0.047880039,0.999944091,1
142,9,0.477381617,0.74416101,0.325496048,0.999920845,1
142,10,0.457220942,0.744794846,0.313187957,0.999924302,1
142,11,0.621586442,0.677300274,0.119060047,0.999877334,1
142,12,0.38068521,0.673868835,-0.202422187,0.999986172,1
142,13,0.671725273,0.566544175,0.214106023,0.945662737,1
142,14,0.337108076,0.548773766,-0.167024568,0.997921169,1
142,15,0.627172291,0.499269754,0.386786759,0.305035532,1
142,16,0.305913508,0.436008632,0.036653992,0.96331805,1
142,17,0.635620832,0.483558059,0.438733578,0.2023938,1
142,18,0.293973148,0.407712191,0.051636957,0.905677736,1
142,19,0.60322547,0.48273316,0.417741656,0.194345072,1
142,20,0.305648685,0.411369145,0.072182752,0.890917718,1
142,21,0.601670563,0.488252223,0.385137528,0.187570915,1
142,22,0.311588854,0.42027092,0.053231802,0.864195049,1
142,23,0.594875991,0.462331831,0.133720577,0.999358594,1
142,24,0.483752936,0.455010414,-0.133826524,0.99940896,1
142,25,0.578920364,0.304631531,0.299098492,0.729042411,1
142,26,0.483629137,0.291614205,0.036750786,0.949164748,1
142,27,0.58599472,0.15226236,0.403425276,0.749910891,1
142,28,0.511135042,0.126395166,0.118631691,0.939459622,1
142,29,0.605015695,0.122270852,0.407922029,0.742267609,1
142,30,0.54064703,0.10122633,0.12647827,0.927928865,1
142,31,0.531649649,0.13586694,0.389289886,0.670624018,1
142,32,0.390257388,0.097912908,0.06777399,0.846994162,1
143,0,0.476332039,0.75892204,0.358278662,0.999752223,1
143,1,0.4889189,0.770668328,0.283270568,0.999773324,1
143,2,0.496729195,0.770401716,0.28320995,0.999745905,1
143,3,0.504959524,0.769716382,0.283059686,0.999769509,1
143,4,0.470749795,0.770103991,0.270984113,0.999760449,1
143,5,0.46538341,0.769722223,0.271153986,0.999709189,1
143,6,0.459937841,0.769114733,0.27101028,0.999718487,1
143,7,0.525581062,0.760269821,0.034630172,0.999786913,1
143,8,0.457447469,0.760344803,-0.015356852,0.999818385,1
143,9,0.488857299,0.746020675,0.287713379,0.999786079,1
143,10,0.470498621,0.746534228,0.273911536,0.999812305,1
143,11,0.628563702,0.678341448,0.048311837,0.999794304,1
143,12,0.38007015,0.670656383,-0.245258957,0.999972224,1
143,13,0.680596769,0.570025325,0.06953954,0.934069276,1
143,14,0.344549179,0.548772514,-0.216891184,0.995164394,1
143,15,0.665004492,0.489272237,0.141432166,0.42857936,1
143,16,0.314709395,0.436405778,-0.024325375,0.946884632,1
143,17,0.673321068,0.462707043,0.170332193,0.304534286,1
143,18,0.303835005,0.407554835,-0.015660917,0.876275003,1
143,19,0.652243018,0.465352446,0.152415305,0.296086669,1
143,20,0.31742841,0.411474675,0.001639234,0.856636345,1
143,21,0.642502785,0.472403437,0.136857778,0.276953667,1
143,22,0.324553013,0.42120409,-0.010981724,0.823971152,1
143,23,0.591119885,0.460709751,0.124802768,0.9991346,1
143,24,0.485507876,0.452085525,-0.124839455,0.999191582,1
143,25,0.580638409,0.303499907,0.277808756,0.740721941,1
143,26,0.497052521,0.292414486,0.030981658,0.947119951,1
143,27,0.588615119,0.152734309,0.428681165,0.825278521,1
143,28,0.51321125,0.128670067,0.14273715,0.95343262,1
143,29,0.606015742,0.12080925,0.436917305,0.805798352,1
143,30,0.53778404,0.103411466,0.150241464,0.928560793,1
143,31,0.54651612,0.137931526,0.387900323,0.776715338,1
143,32,0.394809067,0.096371479,0.045397896,0.87763828,1
144,0,0.47626406,0.759910047,0.326306105,0.99984324,1
144,1,0.490829974,0.772933125,0.253620058,0.999826729,1
144,2,0.498277128,0.772747278,0.253566533,0.999803603,1
144,3,0.505855441,0.772186995,0.253453076,0.999817312,1
144,4,0.473095715,0.771773934,0.243869647,0.999828219,1
144,5,0.468049109,0.771115065,0.244061217,0.999800622,1
144,6,0.463031322,0.770362258,0.243944094,0.999804437,1
144,7,0.525642991,0.761798263,0.019145643,0.999813855,1
144,8,0.462569356,0.761653662,-0.020336172,0.999866247,1
144,9,0.488412529,0.746200323,0.260726035,0.999830008,1
144,10,0.471089184,0.746486664,0.249786347,0.999858022,1
144,11,0.629493058,0.678626299,0.028452022,0.999853969,1
144,12,0.38294524,0.671562731,-0.223882511,0.999974847,1
144,13,0.688145518,0.572534561,0.05232599,0.950599194,1
144,14,0.346444845,0.548462749,-0.215633333,0.993603647,1
144,15,0.685509861,0.49171716,0.10435731,0.595975935,1
144,16,0.329171926,0.436421245,-0.074216001,0.950196862,1
144,17,0.695908785,0.464547068,0.121215537,0.44875887,1
144,18,0.312172145,0.406395346,-0.073141426,0.886791348,1
144,19,0.68178165,0.467386723,0.106871672,0.440118998,1
144,20,0.323419154,0.40964812,-0.065614939,0.867987752,1
144,21,0.668399334,0.475580275,0.100361452,0.403257936,1
144,22,0.336314648,0.420701116,-0.065622255,0.829379559,1
144,23,0.582355917,0.462033004,0.099666357,0.99932754,1
144,24,0.496573597,0.457442701,-0.099759154,0.999278724,1
144,25,0.582333803,0.302604616,0.202124596,0.810679853,1
144,26,0.505054593,0.29464072,0.034817901,0.951782584,1
144,27,0.585619628,0.146411955,0.330288321,0.900304794,1
144,28,0.515846372,0.130506128,0.133604601,0.961034656,1
144,29,0.607733905,0.117006212,0.334018737,0.873004913,1
144,30,0.538927853,0.105842024,0.138134196,0.924405277,1
144,31,0.551227272,0.133523315,0.256089866,0.871209145,1
144,32,0.403810084,0.097631723,0.019722793,0.906923532,1
145,0,0.490976006,0.760005891,0.373013437,0.999832153,1
145,1,0.504239202,0.772423327,0.295655191,0.999822319,1
145,2,0.511702061,0.772273242,0.295588106,0.999804199,1
145,3,0.519594371,0.771821976,0.295486271,0.999819458,1
145,4,0.486144215,0.771523118,0.289434224,0.999807298,1
145,5,0.480515927,0.770975471,0.28961128,0.999779999,1
145,6,0.474795699,0.770347714,0.289476305,0.99978441,1
145,7,0.537975073,0.761877239,0.038892627,0.999815166,1
145,8,0.468669116,0.761831999,0.015836606,0.999848008,1
145,9,0.501857221,0.746926963,0.298854589,0.999822915,1
145,10,0.484124422,0.74690491,0.292622596,0.999836206,1
145,11,0.638135135,0.677690268,0.039769612,0.999863267,1
145,12,0.385455668,0.670628965,-0.206502646,0.999974489,1
145,13,0.701472521,0.568658173,0.059729323,0.978179932,1
145,14,0.351433516,0.550938606,-0.173861086,0.99372983,1
145,15,0.711573839,0.490641057,0.126665667,0.735184491,1
145,16,0.337562025,0.440898448,-0.001219479,0.94579035,1
145,17,0.723859429,0.462291777,0.148151264,0.56802386,1
145,18,0.32382983,0.411208987,0.006088942,0.872427285,1
145,19,0.705885649,0.465232968,0.133275002,0.55906117,1
145,20,0.335833549,0.414595127,0.015575958,0.850355327,1
145,21,0.692841947,0.474846661,0.123692334,0.507672966,1
145,22,0.34775883,0.425265491,0.009098439,0.81294179,1
145,23,0.59152627,0.458848655,0.116743885,0.99935478,1
145,24,0.495588332,0.454696059,-0.116876632,0.999355137,1
145,25,0.586954057,0.30151698,0.225992769,0.783475816,1
145,26,0.498781621,0.291533858,0.0169771,0.956862867,1
145,27,0.588606119,0.145382077,0.344206184,0.874225795,1
145,28,0.510432243,0.128575921,0.102618292,0.95648545,1
145,29,0.608306468,0.116802096,0.347585142,0.845408261,1
145,30,0.537635624,0.10605114,0.106838077,0.916842043,1
145,31,0.546616375,0.130525291,0.281495512,0.845064759,1
145,32,0.396755189,0.094318151,-0.000518095,0.89717418,1
146,0,0.498290837,0.75948137,0.380414188,0.999871612,1
146,1,0.512172818,0.772089958,0.308287472,0.999871016,1
146,2,0.518925905,0.771794558,0.308227301,0.999855757,1
146,3,0.526103377,0.771221519,0.308124185,0.999867439,1
146,4,0.49592942,0.771416426,0.301329762,0.999856591,1
146,5,0.490811199,0.770914316,0.301510513,0.999841928,1
146,6,0.485401571,0.77036345,0.301409185,0.999846101,1
146,7,0.543597639,0.761178434,0.067131028,0.999876618,1
146,8,0.480717361,0.760987282,0.03952178,0.999908447,1
146,9,0.507759511,0.745995224,0.310522825,0.999884605,1
146,10,0.492094189,0.746203542,0.302942842,0.999894261,1
146,11,0.643857896,0.675830722,0.060888778,0.999914765,1
146,12,0.396836907,0.670011282,-0.167503759,0.999976993,1
146,13,0.71253258,0.565348566,0.06833303,0.978316963,1
146,14,0.361493915,0.553150177,-0.142936707,0.99156791,1
146,15,0.731487513,0.488437355,0.110662706,0.806325793,1
146,16,0.347084999,0.445686042,0.010221666,0.942297041,1
146,17,0.75000608,0.458535165,0.114318416,0.658997416,1
146,18,0.337378204,0.416892916,0.011783754,0.871651888,1
146,19,0.737176597,0.460141689,0.108875699,0.649792612,1
146,20,0.350174367,0.419686019,0.012368134,0.848175824,1
146,21,0.723112822,0.470140159,0.109425262,0.587621808,1
146,22,0.359970212,0.429761976,0.016387016,0.80941087,1
146,23,0.592066944,0.4602395,0.094839349,0.999559939,1
146,24,0.507390738,0.457847029,-0.094972365,0.999390244,1
146,25,0.591638803,0.29608649,0.147792831,0.808294892,1
146,26,0.50418371,0.29387024,0.01374083,0.949735582,1
146,27,0.585224688,0.140936375,0.243021026,0.889516473,1
146,28,0.515447497,0.130606741,0.101130404,0.937704623,1
146,29,0.602591455,0.109859258,0.241272062,0.85970211,1
146,30,0.540368259,0.106038243,0.104126543,0.883526504,1
146,31,0.543885231,0.125169963,0.13892892,0.856478155,1
146,32,0.40924722,0.095289402,-0.023583541,0.867313206,1
147,0,0.508626819,0.757344484,0.432347834,0.99991405,1
147,1,0.523051858,0.769659281,0.356495738,0.999911785,1
147,2,0.531297326,0.769385219,0.356466979,0.999901891,1
147,3,0.539820611,0.768750846,0.356381088,0.999905705,1
147,4,0.503009319,0.768985868,0.353787214,0.999902368,1
147,5,0.496836394,0.768509984,0.353904635,0.99988997,1
147,6,0.490625054,0.767978132,0.353791684,0.999889374,1
147,7,0.556972086,0.758432984,0.098134696,0.999917984,1
147,8,0.483957827,0.759114563,0.08803229,0.999930501,1
147,9,0.520723939,0.744623244,0.35671109,0.999917269,1
147,10,0.500551283,0.74504298,0.354096472,0.999919534,1
147,11,0.649718463,0.674666643,0.052947197,0.999911547,1
147,12,0.405664027,0.667470872,-0.097005181,0.999952435,1
147,13,0.709560275,0.564073324,0.047721941,0.991290212,1
147,14,0.368979156,0.549841702,-0.045737699,0.9906528,1
147,15,0.749218702,0.48077482,0.11315912,0.914752603,1
147,16,0.36010474,0.449085265,0.146785915,0.924051225,1
147,17,0.769438803,0.453044742,0.119099766,0.817289889,1
147,18,0.350918591,0.421680003,0.159861073,0.8377406,1
147,19,0.760528982,0.453176349,0.117567971,0.809102714,1
147,20,0.363116264,0.424751818,0.16289182,0.811787367,1
147,21,0.744670987,0.461765856,0.115114085,0.75134331,1
147,22,0.374431193,0.434767991,0.154514775,0.776838839,1
147,23,0.602733552,0.453640491,0.062542081,0.999520063,1
147,24,0.497145712,0.450885922,-0.062709428,0.999324203,1
147,25,0.6037696,0.299110442,0.185292721,0.895535111,1
147,26,0.502009571,0.290018648,0.080428727,0.953330994,1
147,27,0.59163183,0.15583168,0.327077866,0.924122334,1
147,28,0.506982446,0.127086699,0.20385915,0.949893594,1
147,29,0.5994609,0.122068316,0.333403438,0.917993009,1
147,30,0.529002905,0.101067334,0.212859929,0.931114316,1
147,31,0.557091773,0.147834435,0.259216398,0.861501575,1
147,32,0.424537957,0.103787869,0.107458837,0.850946426,1
148,0,0.507606983,0.757704139,0.303051144,0.999790847,1
148,1,0.520450413,0.769843519,0.233583286,0.99970752,1
148,2,0.52659142,0.769620359,0.233488083,0.999684572,1
148,3,0.532820046,0.769090235,0.233402982,0.999692798,1
148,4,0.505186737,0.769462049,0.225320205,0.999703228,1
148,5,0.500634253,0.769207954,0.225370035,0.999672413,1
148,6,0.495935172,0.768847883,0.225187957,0.999654412,1
148,7,0.552169621,0.759683728,-0.007105646,0.999766886,1
148,8,0.497037262,0.760748148,-0.041287407,0.999772012,1
148,9,0.519392729,0.744400263,0.232598647,0.999833226,1
148,10,0.503975093,0.744895935,0.223160058,0.999828577,1
148,11,0.655916512,0.671584964,-0.051050574,0.999807656,1
148,12,0.418588042,0.66871506,-0.189980745,0.999876857,1
148,13,0.713352263,0.560601056,-0.085386679,0.97027266,1
148,14,0.381536096,0.548089445,-0.140402213,0.958486855,1
148,15,0.76282239,0.469736516,-0.070666716,0.885072827,1
148,16,0.36740455,0.447497398,0.032808289,0.876671493,1
148,17,0.785476506,0.443521649,-0.08268588,0.786408842,1
148,18,0.358421743,0.420721829,0.037123624,0.804362714,1
148,19,0.777926087,0.443897188,-0.078654505,0.775303841,1
148,20,0.371071041,0.423330754,0.027872492,0.778978705,1
148,21,0.761371613,0.451563716,-0.069012821,0.710372508,1
148,22,0.382348716,0.432966918,0.033559829,0.735096514,1
148,23,0.58954221,0.451133579,0.055005558,0.999354422,1
148,24,0.516467094,0.450395226,-0.055199955,0.998963118,1
148,25,0.594955385,0.293656051,0.195017725,0.84933418,1
148,26,0.501607299,0.290266842,0.124309584,0.922165155,1
148,27,0.588255107,0.147989452,0.384156495,0.910497546,1
148,28,0.518234015,0.132541448,0.286776185,0.924104035,1
148,29,0.598451495,0.116368324,0.394309759,0.905318141,1
148,30,0.542977452,0.110246569,0.298377454,0.902511716,1
148,31,0.565321505,0.136229604,0.298023582,0.8614766,1
148,32,0.431843221,0.102862567,0.168641195,0.820242941,1
149,0,0.524416268,0.758077085,0.508900523,0.99990797,1
149,1,0.538690388,0.770447016,0.432862997,0.999911666,1
149,2,0.546121776,0.769686639,0.43289423,0.999905825,1
149,3,0.553709745,0.768629372,0.432879508,0.99990356,1
149,4,0.520834625,0.770618558,0.422964633,0.999898434,1
149,5,0.515472293,0.770231366,0.422981143,0.999889493,1
149,6,0.509970665,0.769789636,0.422774434,0.999884844,1
149,7,0.570954859,0.757782102,0.159547344,0.999912143,1
149,8,0.50527513,0.760080695,0.117351383,0.999933243,1
149,9,0.534667611,0.742990613,0.426611632,0.999930024,1
149,10,0.515349865,0.743702471,0.414626867,0.999931455,1
149,11,0.668315649,0.670191526,0.090384901,0.999924183,1
149,12,0.425201952,0.668875456,-0.095241249,0.99991858,1
149,13,0.727582932,0.55861479,0.068857424,0.995487869,1
149,14,0.386574388,0.554145694,0.014071787,0.989300311,1
149,15,0.774166882,0.47173661,0.123540737,0.941347361,1
149,16,0.37348488,0.464902788,0.325991929,0.816010058,1
149,17,0.793440521,0.440783918,0.119542316,0.85360688,1
149,18,0.362623513,0.43868193,0.351901531,0.667980075,1
149,19,0.788211405,0.441381961,0.122395158,0.844905257,1
149,20,0.374618769,0.44012326,0.348947704,0.636862695,1
149,21,0.775673568,0.450294465,0.125601977,0.787720919,1
149,22,0.386013806,0.449783266,0.334563941,0.604991555,1
149,23,0.618316889,0.455799252,0.101082839,0.999396205,1
149,24,0.502127528,0.454885125,-0.101431042,0.999301553,1
149,25,0.608165503,0.299778998,0.244365558,0.930995286,1
149,26,0.48100999,0.294389546,0.056721486,0.976121306,1
149,27,0.592306077,0.152530044,0.396104932,0.932777703,1
149,28,0.508602142,0.130690306,0.207268983,0.964008808,1
149,29,0.605958402,0.119057983,0.405678451,0.938429296,1
149,30,0.530360103,0.104969114,0.219624907,0.955776572,1
149,31,0.568382025,0.146725088,0.338414371,0.810409606,1
149,32,0.390494466,0.099984474,0.115169913,0.822671771,1
150,0,0.534142911,0.753409386,-0.134249598,0.999423504,1
150,1,0.538814187,0.766519666,-0.136009395,0.998902082,1
150,2,0.538483202,0.766009271,-0.136059314,0.99878341,1
150,3,0.537395418,0.765343666,-0.135976762,0.99895072,1
150,4,0.539123952,0.767012656,-0.162443295,0.999055207,1
150,5,0.539288402,0.766860008,-0.162500992,0.998894751,1
150,6,0.538782716,0.766523898,-0.162835136,0.99897939,1
150,7,0.542539358,0.757170558,-0.087150015,0.99853611,1
150,8,0.542471528,0.757256925,-0.202265799,0.998858452,1
150,9,0.532004356,0.739499927,-0.104759969,0.999606669,1
150,10,0.535942435,0.740175486,-0.137270913,0.999627233,1
150,11,0.541036189,0.670189083,0.030946594,0.999718845,1
150,12,0.648065805,0.669213653,-0.279314607,0.999926329,1
150,13,0.515346706,0.566679358,0.014508988,0.785225749,1
150,14,0.723452449,0.55942452,-0.266797096,0.969754159,1
150,15,0.605367541,0.477887422,-0.168161809,0.792577744,1
150,16,0.783810735,0.466972083,-0.341039628,0.93769455,1
150,17,0.62808454,0.444769293,-0.218874842,0.71753031,1
150,18,0.80767715,0.432547897,-0.405760914,0.903422058,1
150,19,0.641287863,0.452536702,-0.250779897,0.70953989,1
150,20,0.800243855,0.434755802,-0.45356524,0.900176406,1
150,21,0.63263315,0.464082986,-0.185163513,0.656752229,1
150,22,0.778621137,0.442186266,-0.362185836,0.875710368,1
150,23,0.565778136,0.450901955,0.140883103,0.997757137,1
150,24,0.54479301,0.455346256,-0.141336814,0.998030603,1
150,25,0.606102645,0.304375648,0.293407679,0.631465733,1
150,26,0.487208784,0.30476886,0.008083388,0.920930028,1
150,27,0.575989366,0.153109789,0.544484198,0.835519075,1
150,28,0.52137202,0.139240131,0.243826687,0.913007498,1
150,29,0.591520071,0.122303076,0.557573259,0.858883262,1
150,30,0.546349883,0.114420719,0.257005602,0.859192848,1
150,31,0.51353693,0.141109809,0.398539782,0.840364695,1
150,32,0.395767093,0.103983231,0.043724332,0.846689701,1
151,0,0.53971529,0.756746054,0.197386384,0.999621987,1
151,1,0.549444854,0.768401682,0.155387312,0.999457419,1
151,2,0.552656114,0.767770052,0.155316755,0.999391317,1
151,3,0.555314839,0.767012,0.155363545,0.999456108,1
151,4,0.539317787,0.768879652,0.132354423,0.999504924,1
151,5,0.535526037,0.768696189,0.132292897,0.999424696,1
151,6,0.531018436,0.768486738,0.131976366,0.999416471,1
151,7,0.56597358,0.756807625,0.023077112,0.999513268,1
151,8,0.528790057,0.759352446,-0.080406137,0.999501705,1
151,9,0.542632103,0.741518021,0.16317983,0.999793351,1
151,10,0.532937646,0.742553949,0.133901,0.999787629,1
151,11,0.675538063,0.668131053,0.026153967,0.999807775,1
151,12,0.520189106,0.671539485,-0.214458704,0.99983418,1
151,13,0.59185797,0.56838572,-0.020884495,0.950872779,1
151,14,0.535289824,0.551559389,-0.235604376,0.919574618,1
151,15,0.680022717,0.486921579,-0.101269551,0.920722008,1
151,16,0.569788158,0.483424187,-0.269824326,0.814795017,1
151,17,0.704776585,0.456031621,-0.144131526,0.861411512,1
151,18,0.578509986,0.459537119,-0.314677566,0.760317683,1
151,19,0.795641541,0.439337522,-0.150774881,0.851244867,1
151,20,0.580877602,0.467783004,-0.347616076,0.744069755,1
151,21,0.781058609,0.451217175,-0.106789783,0.792273283,1
151,22,0.581762493,0.476243705,-0.285029739,0.697984159,1
151,23,0.584029853,0.458287299,0.115572579,0.99854666,1
151,24,0.531631887,0.455223054,-0.115891993,0.998172998,1
151,25,0.618488312,0.303960741,0.296683431,0.840313256,1
151,26,0.461105615,0.305391788,0.072769359,0.95024997,1
151,27,0.588284612,0.153780639,0.525225639,0.927004337,1
151,28,0.518989146,0.144981802,0.303978324,0.93952024,1
151,29,0.600339174,0.121997476,0.537465513,0.938171208,1
151,30,0.541412175,0.118147224,0.319891036,0.924036741,1
151,31,0.543942571,0.144616634,0.410090357,0.874239266,1
151,32,0.416908532,0.121023148,0.156070173,0.84335345,1
152,0,0.549519062,0.753494799,0.409534454,0.999836206,1
152,1,0.563241065,0.765719414,0.340184987,0.999848723,1
152,2,0.569659591,0.765129685,0.340186119,0.999825537,1
152,3,0.576161385,0.76429069,0.3402358,0.99981302,1
152,4,0.546917021,0.765721679,0.32503444,0.999836206,1
152,5,0.541850507,0.765376687,0.325017154,0.999821842,1
152,6,0.53637743,0.764931798,0.324710578,0.999815047,1
152,7,0.591136813,0.753804505,0.097618766,0.999826849,1
152,8,0.530487955,0.754992902,0.02954476,0.999910235,1
152,9,0.556950331,0.738614321,0.338994175,0.999872565,1
152,10,0.539034903,0.738701105,0.319875181,0.999887109,1
152,11,0.686818719,0.664249778,0.05102754,0.999925971,1
152,12,0.450050175,0.669185936,-0.154878363,0.999924302,1
152,13,0.742273331,0.559890568,0.020577053,0.99393326,1
152,14,0.40719372,0.562966764,-0.017393516,0.962849557,1
152,15,0.794523418,0.472361654,0.045961548,0.951364815,1
152,16,0.408275008,0.488699108,0.379813731,0.644245446,1
152,17,0.811783791,0.439129353,0.036395021,0.882414043,1
152,18,0.399457395,0.462071002,0.422470242,0.503751814,1
152,19,0.804367781,0.440943271,0.044846736,0.874958515,1
152,20,0.414196044,0.465701401,0.415069163,0.472750515,1
152,21,0.792279899,0.451118648,0.049143188,0.819694757,1
152,22,0.425597727,0.473447651,0.389665127,0.45954147,1
152,23,0.616456151,0.455693841,0.116734281,0.999629736,1
152,24,0.499920934,0.456929147,-0.117495969,0.999494314,1
152,25,0.624254227,0.297743678,0.282210886,0.915455222,1
152,26,0.448526621,0.308318406,0.056136202,0.966069639,1
152,27,0.58175838,0.152235538,0.436533332,0.923956275,1
152,28,0.509701669,0.148385078,0.241043687,0.939819932,1
152,29,0.590236545,0.121906906,0.446451336,0.916893184,1
152,30,0.527657151,0.121298403,0.258605272,0.909964144,1
152,31,0.547595084,0.141581237,0.39893347,0.832591414,1
152,32,0.395349622,0.128969669,0.184262395,0.813862741,1
153,0,0.552712023,0.751841307,0.4294613,0.999661446,1
153,1,0.569723189,0.764903426,0.358946323,0.999705136,1
153,2,0.577156723,0.76434356,0.35895431,0.999660611,1
153,3,0.584545732,0.763456941,0.358980149,0.999630928,1
153,4,0.549692333,0.764483333,0.347744018,0.99969399,1
153,5,0.54320848,0.763987541,0.347711802,0.999673843,1
153,6,0.536355317,0.763451219,0.347397327,0.999668956,1
153,7,0.5997504,0.752007127,0.107300915,0.999681354,1
153,8,0.531794608,0.754608393,0.055788174,0.999847651,1
153,9,0.561184347,0.736873746,0.355309904,0.999735296,1
153,10,0.538952589,0.736843765,0.340955555,0.999782741,1
153,11,0.689012289,0.664168119,0.030071842,0.999869466,1
153,12,0.456066072,0.67116034,-0.097494386,0.999871254,1
153,13,0.745221138,0.556999326,-0.004080843,0.990549028,1
153,14,0.418157607,0.564783633,0.038465057,0.93318522,1
153,15,0.794789255,0.470160633,0.045860004,0.920094371,1
153,16,0.421859503,0.493271768,0.421384662,0.549364269,1
153,17,0.812118053,0.437746733,0.034004517,0.823451221,1
153,18,0.422306895,0.466141284,0.469982505,0.428252786,1
153,19,0.803870499,0.439303786,0.050939672,0.812726617,1
153,20,0.434172273,0.472383767,0.461339891,0.398527086,1
153,21,0.791465044,0.449336737,0.052113537,0.744764984,1
153,22,0.442161381,0.47955963,0.430245757,0.394125611,1
153,23,0.613387465,0.458943427,0.069891833,0.999558866,1
153,24,0.501706004,0.46055916,-0.070530206,0.999312878,1
153,25,0.62626189,0.298086584,0.24051404,0.943186164,1
153,26,0.447141588,0.307969213,0.121415146,0.947120249,1
153,27,0.580262959,0.15181011,0.413936496,0.935059726,1
153,28,0.506275892,0.150339454,0.322283626,0.915276885,1
153,29,0.577437639,0.121478148,0.426136523,0.925913393,1
153,30,0.525015235,0.122618847,0.341896594,0.88728869,1
153,31,0.567964077,0.144512951,0.376921594,0.818516672,1
153,32,0.413901448,0.134481698,0.265916079,0.743470788,1
154,0,0.568813622,0.752717733,0.420413882,0.999749005,1
154,1,0.582787871,0.765082777,0.341026813,0.999749959,1
154,2,0.59027952,0.764362097,0.341002762,0.999733508,1
154,3,0.598174512,0.763354361,0.340997577,0.999699831,1
154,4,0.563876331,0.764961123,0.338399261,0.999738634,1
154,5,0.557968974,0.764440775,0.3383919,0.999735177,1
154,6,0.551624,0.763784289,0.338115156,0.999702632,1
154,7,0.611717463,0.75214088,0.066558771,0.999772131,1
154,8,0.541597247,0.753119648,0.053129897,0.999854445,1
154,9,0.577373266,0.737580299,0.339614868,0.999794781,1
154,10,0.556661487,0.7376284,0.336167186,0.999813139,1
154,11,0.696316957,0.665590048,-0.033154968,0.999916077,1
154,12,0.454483598,0.66883117,-0.074761219,0.999861121,1
154,13,0.739698052,0.554445803,-0.054860849,0.99212575,1
154,14,0.420941353,0.564055204,0.07438039,0.901154637,1
154,15,0.788592219,0.467834383,0.042436462,0.930149794,1
154,16,0.43135792,0.500813305,0.447375476,0.395838439,1
154,17,0.805651486,0.436356723,0.032603528,0.848158658,1
154,18,0.433865309,0.475098491,0.498541206,0.301449895,1
154,19,0.799685061,0.437141091,0.050752301,0.837772548,1
154,20,0.44448477,0.48340866,0.486797869,0.277521133,1
154,21,0.788843453,0.446923435,0.051241729,0.773738921,1
154,22,0.452144086,0.49067843,0.453531742,0.279438078,1
154,23,0.620839238,0.458210528,0.050878443,0.999667525,1
154,24,0.497517794,0.459995925,-0.051517215,0.999425054,1
154,25,0.625373602,0.302826822,0.24308373,0.969207168,1
154,26,0.442990482,0.31615606,0.159483105,0.969891965,1
154,27,0.590791941,0.157523811,0.425352544,0.961687446,1
154,28,0.497466862,0.155976266,0.36400041,0.950241685,1
154,29,0.607410789,0.121570177,0.439807892,0.957193553,1
154,30,0.521210074,0.125503153,0.384491593,0.930719852,1
154,31,0.585870326,0.147796929,0.398068488,0.840758741,1
154,32,0.414605141,0.145256385,0.318327665,0.769736886,1
155,0,0.573999703,0.747498512,0.452146649,0.999656677,1
155,1,0.588652492,0.759711444,0.368780583,0.99969399,1
155,2,0.597166419,0.759375334,0.368787646,0.999681234,1
155,3,0.605997026,0.758585811,0.36877048,0.99963069,1
155,4,0.567240894,0.758556604,0.372261852,0.999676943,1
155,5,0.560844719,0.75779897,0.372231454,0.999694824,1
155,6,0.554294884,0.756908,0.371979773,0.999654889,1
155,7,0.61722815,0.747299433,0.080218181,0.999717176,1
155,8,0.545938551,0.747693479,0.094029382,0.999831319,1
155,9,0.586313725,0.734629631,0.365732878,0.999717057,1
155,10,0.563481688,0.734427452,0.369947553,0.999741733,1
155,11,0.699753284,0.665890694,-0.041774739,0.999893785,1
155,12,0.459320784,0.66879046,-0.026470553,0.999783695,1
155,13,0.741204739,0.551123857,-0.060155213,0.987849414,1
155,14,0.41959545,0.561243773,0.141211256,0.827508152,1
155,15,0.782666028,0.464320779,0.083427519,0.834891975,1
155,16,0.455266386,0.509314716,0.530756772,0.125686795,1
155,17,0.795346856,0.433789641,0.082130112,0.69838196,1
155,18,0.45961532,0.483547539,0.595081329,0.096797295,1
155,19,0.790664554,0.434619844,0.11053624,0.682427943,1
155,20,0.483498245,0.49726364,0.574151993,0.089311577,1
155,21,0.779553533,0.44434616,0.09703467,0.594708145,1
155,22,0.489692748,0.502621889,0.533219278,0.09755192,1
155,23,0.621920645,0.457668483,0.028321112,0.999738514,1
155,24,0.496922344,0.460243493,-0.028829386,0.999462068,1
155,25,0.625421405,0.30340749,0.157148525,0.973041475,1
155,26,0.455555111,0.321328223,0.170919105,0.96656692,1
